,0
106574,-0.076541646
106575,-0.114632684
106576,0.021081867
106577,0.09133506
106578,0.026198573
106579,-0.015466038
106580,-0.03073494
106581,0.028066577
106582,0.097507595
106583,-0.009455938
106584,-0.141921786
106585,-0.088724281
106586,0.045853224
106587,0.029528493
106588,-0.067932584
106589,0.076228593
106590,0.115862765
106591,0.074929112
106592,0.036350769
106593,0.121385559
106594,0.084025479
106595,-0.051770289
106596,-0.091729331
106597,0.138766118
106598,0.192044841
106599,0.114319631
106600,-0.089130369
106601,-0.038044521
106602,0.037731467
106603,-0.035689211
106604,-0.249047754
106605,-0.084988273
106606,-0.019608133
106607,-0.06508997
106608,-0.110653024
106609,-0.019689351
106610,0.136735679
106611,-0.009131067
106612,-0.140541087
106613,-0.081658353
106614,0.020838214
106615,0.111964322
106616,-0.027323802
106617,-0.037475998
106618,0.086299571
106619,0.067781966
106620,0.049670449
106621,0.063477436
106622,0.12536522
106623,0.121466777
106624,-0.150287195
106625,-0.325148612
106626,-0.157028253
106627,0.045203483
106628,-0.078328433
106629,-0.197393383
106630,0.065020569
106631,0.249952964
106632,-0.019770568
106633,-0.129251846
106634,0.044716178
106635,0.013609851
106636,-0.185779271
106637,-0.163038353
106638,0.116999811
106639,0.132837236
106640,-0.045191666
106641,-0.018065
106642,0.152573104
106643,0.158826857
106644,0.066401268
106645,0.037081727
106646,-0.038613044
106647,-0.11544486
106648,-0.066957974
106649,-0.005313842
106650,0.003376438
106651,0.005488094
106652,0.059254122
106653,-0.029679111
106654,-0.126734101
106655,0.020838214
106656,0.103842565
106657,-0.090023762
106658,-0.146226317
106659,0.059416557
106660,0.108796837
106661,0.106847615
106662,0.042929392
106663,0.078746338
106664,0.121629212
106665,0.033589372
106666,0.016371248
106667,0.011579412
106668,0.011254541
106669,0.034482765
106670,0.061771867
106671,-0.077272604
106672,-0.012542205
106673,0.150461448
106674,0.023599611
106675,-0.262042564
106676,-0.169292105
106677,0.089142186
106678,-0.057374301
106679,-0.228012405
106680,0.00963019
106681,0.20642035
106682,0.054462286
106683,-0.011811247
106684,0.112451627
106685,0.043497915
106686,-0.05672456
106687,-0.031222245
106688,-0.058673782
106689,-0.011973682
106690,0.127233224
106691,0.148349791
106692,-0.033415119
106693,-0.036095299
106694,0.11033997
106695,0.04999532
106696,-0.160601826
106697,-0.110003283
106698,0.05332524
106699,-0.105942405
106700,-0.250022365
106701,0.001264781
106702,0.207232525
106703,-0.026592844
106704,-0.135586816
106705,0.058441947
106706,0.092472106
106707,-0.133881247
106708,-0.105373882
106709,0.053162805
106710,0.001183563
106711,-0.025293363
106712,0.008980449
106713,0.028472665
106714,0.052513064
106715,0.022543783
106716,-0.099688652
106717,-0.119262085
106718,-0.001334181
106719,0.067700749
106720,-0.099445
106721,-0.145495359
106722,0.045528354
106723,0.105304481
106724,-0.036663822
106725,0.007356098
106726,0.157852246
106727,0.019538733
106728,-0.105942405
106729,0.005731747
106730,0.182461168
106731,0.138684901
106732,0.00297035
106733,0.067457096
106734,0.131862625
106735,0.017020988
106736,-0.114226596
106737,-0.029354241
106738,-0.01270464
106739,-0.064846317
106740,-0.080277654
106741,-0.000522006
106742,0.0753352
106743,0.05332524
106744,-0.005882365
106745,-0.0120549
106746,-0.003202185
106747,-0.050714461
106748,-0.097495778
106749,-0.037232345
106750,-0.000684441
106751,-0.025699451
106752,0.08833001
106753,0.196186937
106754,0.092066018
106755,0.004026178
106756,0.071030669
106757,0.068919012
106758,-0.083282704
106759,-0.094815598
106760,0.034401547
106761,-6.53E-03
106762,-0.083445139
106763,0.042198434
106764,0.116187635
106765,0.045203483
106766,0.042685739
106767,0.032533543
106768,-0.079140608
106769,-0.141596916
106770,-0.074673642
106771,0.037487815
106772,-0.075323383
106773,-0.14711971
106774,0.099131947
106775,0.196836677
106776,-0.047709411
106777,-0.094490728
106778,0.074766677
106779,0.021244302
106780,-0.215910988
106781,-0.161251566
106782,0.068919012
106783,0.057710988
106784,-0.050552026
106785,0.04033043
106786,0.15038023
106787,-0.001009311
106788,-0.065902145
106789,0.06900023
106790,0.010686018
106791,-0.122267135
106792,-0.017658912
106793,0.130157056
106794,0.035213723
106795,-0.033009032
106796,0.058848034
106797,0.047477575
106798,-0.102368832
106799,0.002320609
106800,0.131212885
106801,-0.05306977
106802,-0.177738732
106803,0.004838354
106804,0.118461727
106805,-0.054775339
106806,-0.113739291
106807,0.075741288
106808,0.082563563
106809,-0.101475439
106810,-0.085313143
106811,0.089304621
106812,0.036838074
106813,-0.157028253
106814,-0.059242305
106815,0.123091128
106816,0.043822785
106817,-0.082470529
106818,0.041223823
106819,0.139009771
106820,-0.035607994
106821,-0.082145658
106822,0.095802026
106823,0.092390889
106824,-0.070856417
106825,0.009061667
106826,0.142989432
106827,0.022868653
106828,-0.020420309
106829,0.077528074
106830,0.011823064
106831,-0.15012476
106832,0.004188613
106833,0.120573384
106834,0.017345859
106835,-0.11576973
106836,-0.000603223
106837,0.080045819
106838,-0.066389451
106839,-0.087587235
106840,0.035863463
106841,0.010848453
106842,-0.037800868
106843,0.023193523
106844,0.057792206
106845,-0.111627634
106846,-0.023100489
106847,0.148349791
106848,0.035782246
106849,-0.22549466
106850,-0.083363922
106851,0.22843031
106852,-0.023912664
106853,-0.133718812
106854,-0.027080149
106855,0.045203483
106856,-0.077841127
106857,-0.055343862
106858,0.090116797
106859,-0.024643622
106860,-0.073536596
106861,-0.062897095
106862,0.087030529
106863,0.098725859
106864,0.058279511
106865,-0.068176237
106866,-0.03105981
106867,0.104735958
106868,0.114075978
106869,-0.200235998
106870,-0.078247215
106871,0.193831627
106872,-0.041861746
106873,-0.243281307
106874,0.038137555
106875,0.28512017
106876,-0.120642784
106877,-0.315321287
106878,0.028147795
106879,0.203983823
106880,-0.098226736
106881,-0.209576018
106882,0.006462705
106883,0.08102043
106884,-0.12543462
106885,-0.038613044
106886,0.214542106
106887,0.139253424
106888,-0.066551886
106889,-0.016603083
106890,0.102136996
106891,0.009224102
106892,-0.090592285
106893,0.054218633
106894,0.126583483
106895,0.040817735
106896,0.038868513
106897,0.085487396
106898,-0.023912664
106899,-0.09643995
106900,0.111152146
106901,0.118786597
106902,-0.085150708
106903,-0.043892185
106904,0.205608174
106905,0.07233015
106906,-0.177007774
106907,-0.016684301
106908,0.092390889
106909,-0.061841267
106910,-0.089942545
106911,0.037731467
106912,-0.049902285
106913,-0.10878502
106914,0.018158034
106915,0.066238833
106916,-0.068501107
106917,-0.085881666
106918,0.004269831
106919,-0.009455938
106920,-0.086693842
106921,0.037893903
106922,0.134136717
106923,-0.043892185
106924,-0.114876337
106925,0.082888434
106926,0.200329032
106927,-0.024156317
106928,-0.100013523
106929,0.019538733
106930,-0.007506716
106931,-0.102206397
106932,-0.052338812
106933,0.033751807
106934,0.002645479
106935,0.030827974
106936,0.07501033
106937,0.033751807
106938,0.010929671
106939,0.000939911
106940,-0.096846038
106941,-0.165231227
106942,-0.060947874
106943,0.018158034
106944,-0.10610484
106945,-0.060460568
106946,0.126177396
106947,0.089060968
106948,-0.0754046
106949,-0.058998652
106950,0.025548833
106951,-0.100906916
106952,-0.135018293
106953,0.00995506
106954,0.104573523
106955,0.014015939
106956,0.032371108
106957,0.047964881
106958,0.087923923
106959,0.0693251
106960,0.006056617
106961,-0.031790768
106962,-0.006938193
106963,0.053731328
106964,0.035294941
106965,-0.053963163
106966,0.052594282
106967,0.163293823
106968,0.089467056
106969,-0.058673782
106970,0.03765025
106971,0.02563005
106972,-0.084176097
106973,-0.050876896
106974,0.009467755
106975,0.014665679
106976,-0.01505995
106977,-0.071018852
106978,-0.015303602
106979,0.074441807
106980,0.124959132
106981,-0.099201347
106982,-0.119018433
106983,0.073792066
106984,0.089304621
106985,-0.144277095
106986,-0.029273024
106987,0.13137532
106988,0.061284561
106989,-0.062166137
106990,0.058685599
106991,0.113669891
106992,-0.014978732
106993,-0.138185778
106994,0.012391587
106995,0.188714921
106996,0.21673498
106997,-0.088236976
106998,-0.144358313
106999,0.064939352
107000,0.171009491
107001,-0.164662704
107002,-0.174733682
107003,0.073873284
107004,0.077609292
107005,-0.10245005
107006,-0.078490868
107007,0.186684481
107008,-0.001659052
107009,-0.197718253
107010,-0.14979989
107011,-0.000684441
107012,-0.028785718
107013,-0.123241746
107014,-0.045354101
107015,-0.000197135
107016,-0.099526217
107017,0.022706218
107018,0.099294382
107019,0.098969511
107020,0.057873424
107021,-0.014897515
107022,-0.158002864
107023,-0.195200509
107024,0.017589511
107025,0.058117076
107026,-0.061678832
107027,-0.020501527
107028,0.167111048
107029,0.19375041
107030,-0.038125738
107031,-0.076947734
107032,-0.018633523
107033,-0.05242003
107034,-0.113495638
107035,-0.026755279
107036,0.122522605
107037,0.083294521
107038,-0.034552165
107039,0.052513064
107040,0.174583064
107041,0.068837795
107042,0.015477855
107043,4.34E-02
107044,-0.044785578
107045,-0.139647694
107046,0.003132785
107047,0.086218354
107048,-0.006126018
107049,0.073223543
107050,0.055599332
107051,-0.11877478
107052,-0.095302904
107053,0.082319911
107054,0.005569312
107055,-0.248966537
107056,-0.141840568
107057,0.089548274
107058,0.171659232
107059,-0.025130928
107060,-0.10009474
107061,0.08800514
107062,0.13438037
107063,0.009873843
107064,-0.094003423
107065,0.046096877
107066,0.149405619
107067,0.099862905
107068,0.021081867
107069,0.09767003
107070,0.150136577
107071,0.048452186
107072,-0.14947502
107073,-0.189434061
107074,-0.027973543
107075,-0.069313283
107076,-0.19381981
107077,-0.05940474
107078,0.114075978
107079,0.024736657
107080,-0.048359151
107081,0.081426517
107082,0.03829999
107083,-0.15645973
107084,-0.160764261
107085,-0.032927814
107086,0.038868513
107087,0.009224102
107088,0.064533264
107089,0.089710709
107090,0.090198014
107091,0.068431707
107092,-0.002146357
107093,-0.054288034
107094,-0.008562545
107095,-0.017740129
107096,-0.184073702
107097,-0.131932026
107098,0.113263803
107099,0.192613364
107100,0.004351048
107101,0.021487954
107102,0.156877635
107103,0.04764001
107104,-0.173840289
107105,-0.075242165
107106,0.014178374
107107,-0.139079171
107108,-0.098145519
107109,0.116431288
107110,0.130969232
107111,0.00930532
107112,0.086624442
107113,0.025711268
107114,-0.101069351
107115,-0.026917714
107116,0.118299292
107117,-0.119505738
107118,-0.283646437
107119,0.038949731
107120,0.218440549
107121,-0.038937914
107122,-0.085313143
107123,0.145750829
107124,0.076147376
107125,-0.228337275
107126,-0.154429291
107127,0.1974052
107128,0.060959691
107129,-0.151586676
107130,0.082725998
107131,0.258724461
107132,-0.023750229
107133,-0.078572085
107134,0.176369851
107135,0.088411228
107136,-0.18147474
107137,-0.044704361
107138,0.176694721
107139,-0.023993882
107140,-0.115201207
107141,0.10969023
107142,0.085649831
107143,-0.124378792
107144,-0.10009474
107145,0.061528214
107146,-0.114876337
107147,-0.233697634
107148,0.057223683
107149,0.091578713
107150,-0.097739431
107151,-0.02805476
107152,0.16337504
107153,0.025223962
107154,-0.189758932
107155,-0.019770568
107156,0.107984661
107157,-0.069150848
107158,-0.087668453
107159,0.111558234
107160,0.136167156
107161,0.037244162
107162,0.074929112
107163,0.148512226
107164,0.030178234
107165,-0.101800309
107166,-0.07475486
107167,-0.029597894
107168,-0.048765239
107169,-0.100906916
107170,0.010198713
107171,0.119111467
107172,0.055112026
107173,-0.010511766
107174,0.017589511
107175,0.008168274
107176,-0.040887135
107177,-0.099932305
107178,-0.045110449
107179,-0.017740129
107180,-0.003770708
107181,0.078096597
107182,0.109202925
107183,0.037000509
107184,-0.018552305
107185,0.042279651
107186,-0.018958393
107187,-0.112683463
107188,-0.065252405
107189,-2.23E-03
107190,0.013122545
107191,0.048695839
107192,0.055761767
107193,0.026361008
107194,0.002483044
107195,0.064208394
107196,0.098238553
107197,-0.018471087
107198,-0.057130648
107199,0.02465544
107200,0.0286351
107201,-0.056886996
107202,0.02895997
107203,0.127233224
107204,0.020513344
107205,-0.046572365
107206,0.051863324
107207,-0.005882365
107208,-0.113008333
107209,-0.057049431
107210,0.034401547
107211,-0.080277654
107212,-0.10675458
107213,0.045934442
107214,0.085812266
107215,-0.033171467
107216,-0.026836497
107217,0.031721368
107218,0.004188613
107219,-0.09375977
107220,-0.063140748
107221,-0.008968632
107222,0.021894042
107223,0.055274461
107224,0.027741707
107225,0.010604801
107226,0.010198713
107227,-0.012298553
107228,-0.085231926
107229,0.011254541
107230,0.047802446
107231,-0.010511766
107232,-0.047871846
107233,0.107659791
107234,0.1220353
107235,-0.067120409
107236,-0.08474462
107237,0.0873554
107238,0.012229152
107239,-0.092135419
107240,-0.043973403
107241,0.025142745
107242,-0.111221547
107243,-0.074673642
107244,0.1220353
107245,0.007680968
107246,-0.211525239
107247,-0.024806057
107248,0.20642035
107249,-0.115850948
107250,-0.092541507
107251,0.144288913
107252,0.086786877
107253,-0.154997814
107254,-0.013273163
107255,0.234277974
107256,0.029853364
107257,-0.119343303
107258,-0.018227435
107259,0.14705031
107260,0.016777336
107261,-0.035607994
107262,-0.052582465
107263,-0.023993882
107264,0.024817875
107265,-0.013922904
107266,-0.141028393
107267,-0.006288453
107268,0.123172346
107269,-0.034795818
107270,-0.05574995
107271,0.11302015
107272,0.247354002
107273,-0.023587794
107274,-0.158490169
107275,0.100512645
107276,0.167760789
107277,-0.081008612
107278,-0.156053642
107279,0.059903863
107280,0.037731467
107281,-0.2155049
107282,-0.076947734
107283,0.190826577
107284,0.017995599
107285,-0.129820369
107286,-0.05038959
107287,-0.073292944
107288,-0.145414141
107289,0.018239252
107290,0.11935512
107291,0.016858553
107292,-0.006694541
107293,0.209587835
107294,0.117487116
107295,-0.123972704
107296,-0.018877175
107297,0.206176697
107298,0.035132505
107299,-0.167748972
107300,0.00061504
107301,0.147862485
107302,-0.021882225
107303,-0.116581906
107304,0.058929252
107305,0.007193663
107306,-0.072399551
107307,-0.002227574
107308,0.036919292
107309,-0.067039191
107310,-0.010674201
107311,0.05300037
107312,-0.020257874
107313,-0.077191387
107314,0.015234202
107315,-0.02837963
107316,-0.10277492
107317,-0.03105981
107318,0.050076537
107319,0.009224102
107320,-0.084663403
107321,-0.043242445
107322,0.01596516
107323,0.039680689
107324,-0.049496197
107325,-0.011242724
107326,0.02498031
107327,-0.020014221
107328,-0.041536876
107329,-0.005313842
107330,0.031396497
107331,0.070462146
107332,0.087923923
107333,0.026036138
107334,0.013772286
107335,0.058117076
107336,0.021487954
107337,-0.098714042
107338,-0.086856277
107339,0.011985499
107340,0.046178094
107341,-0.064359012
107342,0.074441807
107343,0.163456258
107344,0.118542945
107345,-0.033333902
107346,-0.061678832
107347,-0.005963582
107348,-0.024806057
107349,-0.164906357
107350,-0.175951946
107351,0.099294382
107352,0.113751108
107353,-0.119343303
107354,-0.108622584
107355,0.183598214
107356,0.097507595
107357,-0.145170489
107358,-0.067039191
107359,0.09401524
107360,-0.003445838
107361,-0.11844991
107362,0.037406597
107363,0.144126477
107364,0.07200528
107365,0.037162945
107366,0.116999811
107367,0.051376018
107368,-0.075242165
107369,-0.063546836
107370,-0.01871474
107371,-0.011973682
107372,-0.000278353
107373,-0.013598034
107374,-0.005801147
107375,-0.070450329
107376,-0.030572505
107377,0.011904282
107378,0.032371108
107379,0.006868793
107380,-0.046003842
107381,-0.036420169
107382,0.041061388
107383,0.044472525
107384,-0.052013942
107385,0.004757136
107386,0.051213583
107387,0.002645479
107388,-0.096358732
107389,0.003701308
107390,0.033264501
107391,0.017102206
107392,-0.135180728
107393,0.000208952
107394,0.139334641
107395,0.15639033
107396,-0.127383842
107397,-0.328640968
107398,0.051051148
107399,0.24142512
107400,-0.167911407
107401,-0.179931606
107402,0.21040001
107403,0.292592186
107404,-0.032278073
107405,-0.034227295
107406,0.328571567
107407,0.051944541
107408,-0.256600988
107409,-0.14045987
107410,0.097263943
107411,0.080533124
107412,-0.145820229
107413,-0.085962884
107414,0.104654741
107415,0.040167994
107416,-0.068825978
107417,-0.042105399
107418,0.064045958
107419,0.046746617
107420,-0.136967515
107421,-0.244012265
107422,-0.110977894
107423,0.195049891
107424,0.129750968
107425,-0.075485818
107426,0.037487815
107427,0.25377019
107428,0.149811707
107429,-0.136805079
107430,-0.129495499
107431,0.013447416
107432,-0.00904985
107433,-0.116825558
107434,-0.02805476
107435,0.089304621
107436,0.052513064
107437,-0.094409511
107438,-0.002227574
107439,0.149486837
107440,0.097426378
107441,-0.095546556
107442,-0.006450888
107443,0.09466498
107444,0.046502964
107445,-0.003283403
107446,0.053893763
107447,0.122603823
107448,0.002889132
107449,-0.209007495
107450,-0.159952085
107451,0.056573943
107452,-0.016278213
107453,-0.239464081
107454,-0.229393103
107455,0.018888992
107456,0.014178374
107457,0.007518533
107458,0.022868653
107459,-0.066957974
107460,-0.071993463
107461,0.026604661
107462,0.037569032
107463,-0.056237255
107464,0.087111747
107465,0.224856737
107466,0.109771448
107467,0.026361008
107468,0.134299152
107469,0.104411088
107470,-0.070206676
107471,-0.130064022
107472,-0.092054201
107473,-0.02107005
107474,-0.042836357
107475,-0.033171467
107476,0.053244022
107477,0.079639731
107478,0.021244302
107479,0.009224102
107480,-0.02139492
107481,-0.133881247
107482,-0.125190968
107483,-0.072155898
107484,-0.106998233
107485,0.028878753
107486,0.183679432
107487,0.164674521
107488,-0.004826537
107489,0.038462426
107490,0.13170019
107491,-0.02139492
107492,-0.131607155
107493,-0.015953343
107494,0.011741847
107495,-0.146307535
107496,-0.049821067
107497,0.209100529
107498,0.19440015
107499,0.016777336
107500,0.072898673
107501,0.111070929
107502,-0.074105119
107503,-0.223789091
107504,-0.023100489
107505,0.044553743
107506,-0.097170908
107507,-0.010024461
107508,0.183192126
107509,0.154847196
107510,0.038137555
107511,0.012554022
107512,-0.026186756
107513,-0.045678972
107514,-0.106267275
107515,-0.046491147
107516,-0.104318053
107517,-0.058998652
107518,0.042035998
107519,0.049508014
107520,0.022949871
107521,0.045772006
107522,-0.048927674
107523,-0.161576437
107524,-0.109678413
107525,-0.026267974
107526,0.013528633
107527,-0.050876896
107528,-0.02171979
107529,0.073385978
107530,0.158177116
107531,-0.061678832
107532,-0.09311003
107533,0.071111887
107534,0.149730489
107535,-0.163282006
107536,-0.161089131
107537,0.16971001
107538,0.145669611
107539,-0.109272325
107540,-0.049496197
107541,0.169547575
107542,0.060147515
107543,-0.149312584
107544,-0.111871287
107545,0.051700889
107546,-0.10910989
107547,-0.133718812
107548,0.043091827
107549,0.111314581
107550,-0.038531826
107551,-0.005151407
107552,0.151842146
107553,-0.034227295
107554,-0.215017594
107555,0.028066577
107556,0.137629072
107557,-0.08774967
107558,-0.065983363
107559,0.207882266
107560,0.143639172
107561,-0.03073494
107562,0.095883244
107563,0.117811986
107564,-0.109597195
107565,-0.163688093
107566,0.109933883
107567,0.135679851
107568,-0.100338393
107569,-0.036176517
107570,0.218846637
107571,0.091984801
107572,-0.060298133
107573,0.050563843
107574,0.083132086
107575,-0.105617535
107576,-0.157028253
107577,0.068837795
107578,0.054705939
107579,-0.030410069
107580,0.021244302
107581,0.078827555
107582,-0.033415119
107583,-0.073699032
107584,0.068188054
107585,-0.000115918
107586,-0.12843967
107587,-0.024562405
107588,0.062584042
107589,0.01596516
107590,-0.030328852
107591,0.041711128
107592,0.042442086
107593,-0.034877036
107594,-0.005070189
107595,0.093121847
107596,-0.029273024
107597,-0.130632545
107598,-0.001659052
107599,0.042685739
107600,-0.073942684
107601,-0.002552445
107602,0.134948893
107603,-0.002958533
107604,-0.151992764
107605,-0.004176796
107606,0.09401524
107607,-0.098145519
107608,-0.174571247
107609,0.081588952
107610,0.103598913
107611,-0.098470389
107612,0.011416976
107613,0.147943703
107614,-0.013760469
107615,-0.139485259
107616,0.029609711
107617,-0.001252964
107618,-0.168642365
107619,-0.055425079
107620,0.041873563
107621,-0.043486097
107622,-0.038613044
107623,0.077934162
107624,-0.013841686
107625,-0.163931746
107626,0.047477575
107627,0.144857436
107628,-0.099688652
107629,-0.100338393
107630,0.212268014
107631,0.126339831
107632,-0.143627355
107633,-0.024075099
107634,0.181811428
107635,0.016208813
107636,-0.104561706
107637,0.119761208
107638,0.101812126
107639,-0.145576576
107640,-0.117556517
107641,0.149486837
107642,0.10636031
107643,-0.083282704
107644,-0.091891766
107645,0.119517555
107646,0.147618833
107647,-0.072643203
107648,-0.04705967
107649,0.07233015
107650,-0.022531966
107651,-0.108703802
107652,-0.030410069
107653,0.099619252
107654,0.018076817
107655,-0.015466038
107656,0.008168274
107657,0.066238833
107658,0.057467336
107659,-0.057455519
107660,-0.071668592
107661,0.049101927
107662,0.047477575
107663,-0.108460149
107664,-0.111546417
107665,0.152004581
107666,0.096208114
107667,-0.079709131
107668,-0.068988413
107669,0.180999252
107670,0.140146817
107671,-0.169779411
107672,-0.174083942
107673,0.087111747
107674,0.122766258
107675,-0.129576716
107676,-0.10245005
107677,0.088248793
107678,0.05032019
107679,-0.172297155
107680,0.009792625
107681,0.236064761
107682,-0.027161367
107683,-0.129576716
107684,-0.007994022
107685,0.031802585
107686,-0.166205838
107687,-0.133312724
107688,0.029609711
107689,0.05332524
107690,-0.079627914
107691,-0.048359151
107692,-0.049252545
107693,-0.104805359
107694,0.026442226
107695,0.123659651
107696,-0.049902285
107697,-0.087587235
107698,0.120898254
107699,0.160938513
107700,-0.047222105
107701,-0.071018852
107702,0.157446158
107703,0.092553324
107704,-0.028460848
107705,0.073467196
107706,0.10099995
107707,-0.062897095
107708,-0.038775479
107709,0.044147655
107710,-0.029597894
107711,-0.154266856
107712,-0.039019131
107713,0.010767236
107714,-0.074348772
107715,-0.047790628
107716,0.106847615
107717,0.044228873
107718,-0.067201626
107719,-0.018552305
107720,0.082482346
107721,0.02230013
107722,-0.112033722
107723,0.038543643
107724,0.103192825
107725,-0.084176097
107726,-0.162713483
107727,0.122522605
107728,0.170928274
107729,-0.045354101
107730,-0.048765239
107731,0.107659791
107732,0.031234062
107733,-0.074023902
107734,-0.041861746
107735,-0.048115499
107736,-0.033902425
107737,0.054381068
107738,0.094258893
107739,0.019376298
107740,0.049670449
107741,0.126908354
107742,0.05064506
107743,-0.06841989
107744,-0.007912804
107745,0.01897021
107746,-0.08441975
107747,-0.123729052
107748,0.100756298
107749,0.145182306
107750,-0.05006472
107751,-0.081577135
107752,0.008818014
107753,-0.030085199
107754,-0.130226457
107755,-0.119505738
107756,-0.067932584
107757,-0.020014221
107758,-0.017090389
107759,-0.078815738
107760,-0.034795818
107761,0.08435035
107762,0.143801607
107763,-0.014410209
107764,-0.05907987
107765,0.064614481
107766,0.073954501
107767,-0.089374022
107768,0.006787575
107769,0.105142046
107770,0.070705799
107771,-0.078572085
107772,-0.063465618
107773,-0.039262784
107774,0.088248793
107775,0.042279651
107776,-0.124297574
107777,-0.057049431
107778,0.075416418
107779,0.023031088
107780,-0.113251986
107781,0.0346452
107782,0.147537615
107783,0.021081867
107784,-0.133393942
107785,0.056167855
107786,0.151192406
107787,0.034076677
107788,-0.225413443
107789,-0.057699171
107790,0.297384022
107791,0.202197036
107792,-0.251484281
107793,-0.262448652
107794,0.196917895
107795,0.188146398
107796,-0.266428313
107797,-0.10009474
107798,0.204471128
107799,0.186278394
107800,-0.092297854
107801,-0.060785439
107802,0.20975027
107803,0.067132226
107804,-0.222895698
107805,-0.110409371
107806,0.126908354
107807,0.120004861
107808,-0.08409488
107809,-0.021882225
107810,0.12837027
107811,-0.000846876
107812,-0.007344281
107813,0.004432266
107814,-0.018146217
107815,0.020432126
107816,0.015071767
107817,-0.170754022
107818,-0.246205139
107819,0.100837515
107820,0.142258473
107821,-0.153292245
107822,-0.098876477
107823,0.257018893
107824,0.083213304
107825,-0.238327036
107826,-0.101962744
107827,0.089548274
107828,-0.10675458
107829,-0.145576576
107830,0.162968952
107831,0.14737518
107832,-0.091160808
107833,-0.029679111
107834,0.192450929
107835,0.046746617
107836,-0.113901726
107837,0.054218633
107838,0.05064506
107839,-0.150043543
107840,-0.05242003
107841,0.14168995
107842,-0.035851646
107843,-0.061272744
107844,0.152979192
107845,0.01328498
107846,-0.252052804
107847,-0.052988553
107848,0.188877356
107849,-0.10577997
107850,-0.229636756
107851,0.081588952
107852,0.114725719
107853,0.006543923
107854,0.014665679
107855,0.000858693
107856,-0.075648253
107857,-0.063221966
107858,-0.004176796
107859,-0.041780529
107860,-0.059892046
107861,0.0693251
107862,0.130563144
107863,0.045853224
107864,0.041386258
107865,0.116187635
107866,0.05032019
107867,-0.112602245
107868,-0.083688792
107869,0.042766956
107870,0.001427216
107871,-0.064440229
107872,0.058604382
107873,0.145669611
107874,0.047477575
107875,0.032939631
107876,0.061934302
107877,-0.045841407
107878,-0.142571527
107879,-0.102856137
107880,-0.048765239
107881,0.051700889
107882,0.072086497
107883,-0.041455658
107884,0.030178234
107885,0.180999252
107886,0.055355679
107887,-0.152398852
107888,-0.010592984
107889,0.079639731
107890,-0.122835658
107891,-0.166936796
107892,0.0693251
107893,0.161588254
107894,-0.000765658
107895,0.029609711
107896,0.145750829
107897,0.044391308
107898,-0.042836357
107899,-0.123241746
107900,-0.119262085
107901,-0.074267554
107902,-0.003851926
107903,-0.047140888
107904,-0.025943103
107905,0.018726557
107906,0.144126477
107907,0.119111467
107908,-0.026755279
107909,-0.024643622
107910,0.098238553
107911,0.058848034
107912,-0.112277375
107913,0.021244302
107914,0.021487954
107915,-0.070531547
107916,-0.017415259
107917,0.046340529
107918,-0.097252125
107919,-0.140703523
107920,-0.062653443
107921,-0.084176097
107922,-0.129414281
107923,0.060553603
107924,0.038137555
107925,-0.064115359
107926,-0.024968493
107927,0.102218214
107928,0.063152565
107929,-0.102937355
107930,-0.001659052
107931,0.081832605
107932,0.113507455
107933,0.017427076
107934,0.05698003
107935,0.134461587
107936,0.058117076
107937,-0.11544486
107938,-0.070775199
107939,0.091497495
107940,-0.050145938
107941,-0.191708153
107942,-0.046572365
107943,0.114725719
107944,0.008655579
107945,-0.058673782
107946,0.082319911
107947,0.133243324
107948,0.011254541
107949,-0.087668453
107950,-0.079952784
107951,0.028229012
107952,-0.064683882
107953,-0.068825978
107954,0.052513064
107955,0.067619531
107956,0.003701308
107957,0.041629911
107958,0.047802446
107959,-0.078734521
107960,-0.005963582
107961,0.006381487
107962,-0.060541786
107963,-0.092379071
107964,0.124390609
107965,0.124877915
107966,-0.035932864
107967,0.028472665
107968,0.140065599
107969,0.066076398
107970,-0.066551886
107971,0.014990549
107972,0.063071348
107973,-0.079952784
107974,-0.075810688
107975,0.13137532
107976,0.080451907
107977,-0.093678553
107978,-0.031790768
107979,0.089710709
107980,-0.052826117
107981,-0.098632824
107982,0.046096877
107983,0.036107116
107984,-0.074348772
107985,0.004432266
107986,0.108553184
107987,-0.049090109
107988,-0.092703942
107989,0.085081308
107990,0.05397498
107991,-0.096196297
107992,0.015721507
107993,0.096045679
107994,-0.017983782
107995,-0.121048872
107996,-0.043486097
107997,0.079477296
107998,-0.036582604
107999,-0.140053782
108000,-0.046491147
108001,0.071599192
108002,0.002564262
108003,-0.087506018
108004,-0.016684301
108005,0.07866512
108006,0.054705939
108007,0.010523583
108008,0.05300037
108009,0.086055919
108010,0.026685879
108011,-0.011080289
108012,0.032939631
108013,-0.020663962
108014,-0.025293363
108015,-0.03674504
108016,-0.051770289
108017,0.003782525
108018,0.002889132
108019,-0.053475858
108020,-0.05242003
108021,-0.013841686
108022,-0.00904985
108023,-0.020745179
108024,-0.016440648
108025,0.01629003
108026,0.032208673
108027,0.071111887
108028,0.007924621
108029,0.024168134
108030,0.0466654
108031,0.021894042
108032,0.016696118
108033,0.019701168
108034,0.035619811
108035,0.0059754
108036,-0.033415119
108037,-0.108866237
108038,-0.032602944
108039,0.086462006
108040,-0.06874476
108041,-0.198774081
108042,0.130157056
108043,0.222338992
108044,-0.111221547
108045,-0.055425079
108046,0.173770889
108047,0.050482625
